movie_id_5280,HM_id_1904,True
movie_id_5052,HM_id_3664,False
movie_id_861,HM_id_3779,False
movie_id_189,HM_id_1747,False
movie_id_4237,HM_id_3376,True
movie_id_7285,HM_id_1164,False
movie_id_7355,HM_id_3107,False
movie_id_4894,HM_id_3540,True
movie_id_4452,HM_id_1799,False
movie_id_9365,HM_id_1770,True
movie_id_4098,HM_id_1601,False
movie_id_2461,HM_id_2252,True
movie_id_3910,HM_id_4631,True
movie_id_5445,HM_id_2486,False
movie_id_2517,HM_id_3826,True
movie_id_9698,HM_id_4079,False
movie_id_3915,HM_id_1598,False
movie_id_8784,HM_id_3494,False
movie_id_1689,HM_id_3565,True
movie_id_1776,HM_id_4629,False
movie_id_874,HM_id_3900,True
movie_id_1387,HM_id_3898,True
movie_id_1763,HM_id_3087,True
movie_id_2484,HM_id_2148,True
movie_id_2784,HM_id_1319,False
movie_id_8385,HM_id_3968,True
movie_id_661,HM_id_4810,True
movie_id_3672,HM_id_1869,False
movie_id_8749,HM_id_2067,False
movie_id_4385,HM_id_1507,False
movie_id_8623,HM_id_4514,False
movie_id_81,HM_id_4716,True
movie_id_7823,HM_id_4868,False
movie_id_8268,HM_id_2828,False
movie_id_8025,HM_id_4498,False
movie_id_299,HM_id_2777,False
movie_id_143,HM_id_4657,False
movie_id_4737,HM_id_3488,False
movie_id_2426,HM_id_2468,False
movie_id_8553,HM_id_3802,True
movie_id_1703,HM_id_3508,False
movie_id_9214,HM_id_3055,False
movie_id_6786,HM_id_1538,False
movie_id_256,HM_id_1916,True
movie_id_1992,HM_id_2545,False
movie_id_5377,HM_id_3121,False
movie_id_119,HM_id_3645,True
movie_id_8116,HM_id_2201,False
movie_id_3968,HM_id_1125,False
movie_id_5671,HM_id_4364,True
movie_id_2900,HM_id_2905,True
movie_id_2712,HM_id_2254,True
movie_id_3556,HM_id_2862,True
movie_id_3141,HM_id_4009,True
movie_id_8353,HM_id_1032,False
movie_id_9762,HM_id_1183,True
movie_id_6167,HM_id_3333,False
movie_id_2754,HM_id_3015,False
movie_id_806,HM_id_2835,False
movie_id_3694,HM_id_3462,True
movie_id_7230,HM_id_3207,True
movie_id_9742,HM_id_1544,True
movie_id_5345,HM_id_4593,True
movie_id_6686,HM_id_3401,False
movie_id_906,HM_id_4809,False
movie_id_2051,HM_id_1131,False
movie_id_4887,HM_id_4059,False
movie_id_4601,HM_id_1573,True
movie_id_2341,HM_id_2967,False
movie_id_7758,HM_id_1015,False
movie_id_1740,HM_id_3048,True
movie_id_2342,HM_id_2431,True
movie_id_4590,HM_id_2627,False
movie_id_3207,HM_id_3890,False
movie_id_978,HM_id_3487,True
movie_id_3519,HM_id_1410,False
movie_id_6071,HM_id_3257,True
movie_id_8150,HM_id_4519,False
movie_id_3555,HM_id_2415,True
movie_id_6587,HM_id_1074,False
movie_id_1463,HM_id_4069,True
movie_id_8945,HM_id_1699,False
movie_id_7310,HM_id_2447,False
movie_id_9836,HM_id_1559,False
movie_id_634,HM_id_1617,False
movie_id_7356,HM_id_2282,True
movie_id_2158,HM_id_1836,False
movie_id_58,HM_id_3066,False
movie_id_223,HM_id_4545,False
movie_id_2488,HM_id_2945,True
movie_id_7939,HM_id_2304,False
movie_id_1060,HM_id_3914,True
movie_id_886,HM_id_3171,False
movie_id_3875,HM_id_1026,True
movie_id_116,HM_id_1178,False
movie_id_8133,HM_id_3537,True
movie_id_3130,HM_id_4494,False
movie_id_1357,HM_id_2698,True
movie_id_7305,HM_id_1050,False
movie_id_5396,HM_id_2385,True
movie_id_1952,HM_id_3212,False
movie_id_8166,HM_id_3949,True
movie_id_6590,HM_id_1553,False
movie_id_343,HM_id_1994,True
movie_id_2890,HM_id_4253,False
movie_id_4696,HM_id_1242,False
movie_id_966,HM_id_1054,False
movie_id_6644,HM_id_2713,True
movie_id_8375,HM_id_1620,False
movie_id_1270,HM_id_4344,True
movie_id_1487,HM_id_3089,True
movie_id_1360,HM_id_3217,True
movie_id_545,HM_id_3229,False
movie_id_2796,HM_id_2645,True
movie_id_2660,HM_id_3472,True
movie_id_3833,HM_id_4750,False
movie_id_7167,HM_id_2744,False
movie_id_1907,HM_id_1263,False
movie_id_9419,HM_id_2719,True
movie_id_3971,HM_id_1559,False
movie_id_5127,HM_id_3047,True
movie_id_5314,HM_id_1060,False
movie_id_6966,HM_id_2030,False
movie_id_5821,HM_id_4062,True
movie_id_6857,HM_id_2586,False
movie_id_1488,HM_id_4032,True
movie_id_8965,HM_id_1267,False
movie_id_2134,HM_id_3250,True
movie_id_2539,HM_id_4394,True
movie_id_2626,HM_id_3374,True
movie_id_362,HM_id_2725,False
movie_id_3175,HM_id_4399,True
movie_id_3455,HM_id_2402,False
movie_id_6597,HM_id_2615,False
movie_id_7255,HM_id_3091,True
movie_id_4279,HM_id_1992,False
movie_id_5071,HM_id_2492,False
movie_id_6865,HM_id_3309,True
movie_id_4771,HM_id_2522,True
movie_id_6446,HM_id_1423,True
movie_id_1708,HM_id_3962,True
movie_id_2737,HM_id_3036,True
movie_id_508,HM_id_3299,True
movie_id_3973,HM_id_3626,False
movie_id_4123,HM_id_3924,True
movie_id_2766,HM_id_3277,False
movie_id_5788,HM_id_4196,False
movie_id_5082,HM_id_1101,False
movie_id_4316,HM_id_1987,True
movie_id_603,HM_id_2902,True
movie_id_5704,HM_id_2136,True
movie_id_5474,HM_id_2829,True
movie_id_2410,HM_id_2146,False
movie_id_139,HM_id_4552,True
movie_id_5503,HM_id_3967,True
movie_id_492,HM_id_1617,True
movie_id_4292,HM_id_4738,False
movie_id_3370,HM_id_2764,True
movie_id_2786,HM_id_2963,True
movie_id_2214,HM_id_4422,False
movie_id_9551,HM_id_4242,False
movie_id_7120,HM_id_3744,False
movie_id_6392,HM_id_1780,True
movie_id_8000,HM_id_4004,False
movie_id_2362,HM_id_2164,True
movie_id_7608,HM_id_4472,True
movie_id_6109,HM_id_2955,False
movie_id_7402,HM_id_3528,True
movie_id_9618,HM_id_3528,False
movie_id_3271,HM_id_2319,False
movie_id_8516,HM_id_4666,False
movie_id_5096,HM_id_4681,False
movie_id_1778,HM_id_2427,False
movie_id_3648,HM_id_2095,True
movie_id_1527,HM_id_3147,False
movie_id_7083,HM_id_1887,True
movie_id_6591,HM_id_3760,False
movie_id_8099,HM_id_4177,True
movie_id_5845,HM_id_1985,True
movie_id_4730,HM_id_3436,True
movie_id_951,HM_id_4190,False
movie_id_2065,HM_id_2355,False
movie_id_4536,HM_id_1215,True
movie_id_4220,HM_id_2965,True
movie_id_642,HM_id_2751,True
movie_id_8945,HM_id_3851,False
movie_id_730,HM_id_3815,False
movie_id_4514,HM_id_1960,True
movie_id_2645,HM_id_1916,False
movie_id_5320,HM_id_2699,True
movie_id_5443,HM_id_1154,False
movie_id_2454,HM_id_1760,True
movie_id_1271,HM_id_4748,False
movie_id_4392,HM_id_1581,False
movie_id_8648,HM_id_3441,True
movie_id_8427,HM_id_1151,True
movie_id_6131,HM_id_3562,True
movie_id_2478,HM_id_1006,True
movie_id_7434,HM_id_1457,False
movie_id_8432,HM_id_3310,False
movie_id_8630,HM_id_1014,False
movie_id_1663,HM_id_3960,True
movie_id_5444,HM_id_1478,True
movie_id_4142,HM_id_3591,True
movie_id_1784,HM_id_2871,False
movie_id_6991,HM_id_3425,False
movie_id_8721,HM_id_3628,True
movie_id_3944,HM_id_4760,False
movie_id_919,HM_id_4007,False
movie_id_934,HM_id_4730,False
movie_id_2195,HM_id_2772,False
movie_id_4132,HM_id_1065,False
movie_id_464,HM_id_1471,False
movie_id_25,HM_id_2983,False
movie_id_1399,HM_id_4817,True
movie_id_817,HM_id_1468,True
movie_id_5702,HM_id_2895,False
movie_id_3269,HM_id_4098,False
movie_id_8591,HM_id_2919,True
movie_id_3143,HM_id_2172,False
movie_id_9159,HM_id_1882,True
movie_id_5092,HM_id_1249,False
movie_id_8063,HM_id_4393,False
movie_id_499,HM_id_2812,True
movie_id_8501,HM_id_1577,False
movie_id_9524,HM_id_4366,True
movie_id_1510,HM_id_3351,False
movie_id_6320,HM_id_3681,False
movie_id_7284,HM_id_4680,True
movie_id_8320,HM_id_1834,False
movie_id_5069,HM_id_3585,True
movie_id_1942,HM_id_3433,True
movie_id_4783,HM_id_4485,False
movie_id_5048,HM_id_3889,False
movie_id_1845,HM_id_4450,False
movie_id_1177,HM_id_3243,False
movie_id_7443,HM_id_3489,False
movie_id_3348,HM_id_1520,True
movie_id_7487,HM_id_2424,False
movie_id_5237,HM_id_4724,True
movie_id_214,HM_id_2169,False
movie_id_452,HM_id_1101,False
movie_id_2781,HM_id_2742,True
movie_id_9633,HM_id_1324,True
movie_id_5490,HM_id_3256,True
movie_id_9613,HM_id_4158,False
movie_id_5942,HM_id_2593,False
movie_id_2547,HM_id_4691,False
movie_id_4217,HM_id_1058,False
movie_id_1248,HM_id_4211,True
movie_id_3510,HM_id_1781,False
movie_id_7825,HM_id_1424,True
movie_id_5832,HM_id_4179,True
movie_id_4837,HM_id_2468,False
movie_id_6603,HM_id_2007,False
movie_id_3063,HM_id_2216,True
movie_id_7053,HM_id_3631,False
movie_id_2933,HM_id_2609,False
movie_id_9574,HM_id_1888,True
movie_id_591,HM_id_1864,True
movie_id_3312,HM_id_2360,True
movie_id_7711,HM_id_4631,False
movie_id_3730,HM_id_3328,False
movie_id_3665,HM_id_2401,True
movie_id_8393,HM_id_3599,True
movie_id_2014,HM_id_2288,True
movie_id_9020,HM_id_3351,True
movie_id_5968,HM_id_1961,True
movie_id_7592,HM_id_2939,False
movie_id_3285,HM_id_1469,False
movie_id_4137,HM_id_3990,True
movie_id_1989,HM_id_3286,True
movie_id_8891,HM_id_1001,False
movie_id_2840,HM_id_1480,False
movie_id_3509,HM_id_3096,False
movie_id_2372,HM_id_3274,True
movie_id_9670,HM_id_1878,True
movie_id_3904,HM_id_2950,True
movie_id_3177,HM_id_1933,False
movie_id_31,HM_id_3637,False
movie_id_2159,HM_id_3211,True
movie_id_8006,HM_id_2915,True
movie_id_9317,HM_id_3039,True
movie_id_571,HM_id_3497,False
movie_id_2179,HM_id_4017,True
movie_id_1811,HM_id_2351,True
movie_id_528,HM_id_2286,False
movie_id_3901,HM_id_1606,False
movie_id_1846,HM_id_2308,True
movie_id_4644,HM_id_4248,True
movie_id_4477,HM_id_1979,True
movie_id_2430,HM_id_1251,True
movie_id_5020,HM_id_4591,False
movie_id_465,HM_id_2778,False
movie_id_9428,HM_id_4499,False
movie_id_6218,HM_id_4129,True
movie_id_7124,HM_id_4736,False
movie_id_1556,HM_id_4556,False
movie_id_3016,HM_id_1441,True
movie_id_3947,HM_id_2557,True
movie_id_9578,HM_id_4607,False
movie_id_1620,HM_id_2889,False
movie_id_6048,HM_id_4570,True
movie_id_9280,HM_id_2591,True
movie_id_2083,HM_id_1488,True
movie_id_3762,HM_id_1515,False
movie_id_142,HM_id_2555,True
movie_id_795,HM_id_1805,True
movie_id_3109,HM_id_2806,False
movie_id_1049,HM_id_1850,False
movie_id_656,HM_id_2002,False
movie_id_7237,HM_id_3310,False
movie_id_5475,HM_id_3477,False
movie_id_3717,HM_id_4484,False
movie_id_5313,HM_id_3614,False
movie_id_6269,HM_id_1131,False
movie_id_8398,HM_id_1567,False
movie_id_993,HM_id_2213,False
movie_id_7502,HM_id_2374,True
movie_id_3885,HM_id_1770,True
movie_id_4044,HM_id_2001,True
movie_id_7223,HM_id_4579,True
movie_id_3005,HM_id_4056,True
movie_id_3837,HM_id_4042,False
movie_id_6533,HM_id_1964,False
movie_id_1168,HM_id_1592,False
movie_id_3597,HM_id_4410,False
movie_id_3513,HM_id_4135,True
movie_id_2676,HM_id_4490,True
movie_id_4360,HM_id_3442,False
movie_id_9410,HM_id_2569,False
movie_id_7477,HM_id_3656,True
movie_id_3064,HM_id_2956,True
movie_id_8083,HM_id_1256,False
movie_id_6527,HM_id_3693,False
movie_id_8448,HM_id_1218,False
movie_id_2216,HM_id_4172,False
movie_id_5711,HM_id_2906,False
movie_id_8738,HM_id_2739,True
movie_id_7935,HM_id_1910,False
movie_id_9596,HM_id_3419,False
movie_id_9008,HM_id_4277,True
movie_id_5499,HM_id_2292,True
movie_id_6124,HM_id_4153,True
movie_id_5799,HM_id_2974,True
movie_id_3898,HM_id_1466,True
movie_id_3052,HM_id_1595,True
movie_id_5493,HM_id_2528,True
movie_id_171,HM_id_1221,True
movie_id_1432,HM_id_1703,False
movie_id_4979,HM_id_4634,False
movie_id_3747,HM_id_4079,True
movie_id_3195,HM_id_4499,False
movie_id_2794,HM_id_1095,False
movie_id_4171,HM_id_1393,False
movie_id_2806,HM_id_2485,True
movie_id_6845,HM_id_2272,False
movie_id_6709,HM_id_4066,True
movie_id_1909,HM_id_3358,False
movie_id_8866,HM_id_2071,True
movie_id_3650,HM_id_1122,False
movie_id_2822,HM_id_4710,True
movie_id_4709,HM_id_3546,True
movie_id_594,HM_id_2997,True
movie_id_3631,HM_id_1515,False
movie_id_4699,HM_id_1378,False
movie_id_6560,HM_id_3764,True
movie_id_2429,HM_id_2545,False
movie_id_5484,HM_id_4499,True
movie_id_1692,HM_id_3589,False
movie_id_7656,HM_id_4476,False
movie_id_7057,HM_id_1334,True
movie_id_8118,HM_id_3801,False
movie_id_4675,HM_id_2131,True
movie_id_7191,HM_id_1632,False
movie_id_9640,HM_id_4096,True
movie_id_1894,HM_id_3828,True
movie_id_1978,HM_id_2044,True
movie_id_8747,HM_id_1717,True
movie_id_8220,HM_id_1294,False
movie_id_6516,HM_id_2699,False
movie_id_999,HM_id_2754,False
movie_id_7428,HM_id_4188,True
movie_id_1800,HM_id_2356,True
movie_id_5126,HM_id_4861,False
movie_id_9706,HM_id_3906,False
movie_id_515,HM_id_3797,True
movie_id_1526,HM_id_3827,False
movie_id_7542,HM_id_3569,True
movie_id_1429,HM_id_2388,True
movie_id_2300,HM_id_2581,True
movie_id_5404,HM_id_4711,False
movie_id_2228,HM_id_4208,True
movie_id_7911,HM_id_1901,False
movie_id_2167,HM_id_1585,True
movie_id_2304,HM_id_2202,True
movie_id_3430,HM_id_2434,True
movie_id_4492,HM_id_3978,True
movie_id_1342,HM_id_3247,False
movie_id_5943,HM_id_3181,False
movie_id_9637,HM_id_1555,False
movie_id_4057,HM_id_1299,True
movie_id_3218,HM_id_2398,True
movie_id_1488,HM_id_3960,False
movie_id_2726,HM_id_4040,True
movie_id_7394,HM_id_4449,False
movie_id_9208,HM_id_3567,True
movie_id_4139,HM_id_4200,False
movie_id_1047,HM_id_1569,True
movie_id_3703,HM_id_3011,True
movie_id_4890,HM_id_1509,True
movie_id_2379,HM_id_1315,True
movie_id_1579,HM_id_1369,False
movie_id_6742,HM_id_1166,False
movie_id_4017,HM_id_1071,False
movie_id_2177,HM_id_3204,True
movie_id_2837,HM_id_3381,True
movie_id_8886,HM_id_2506,False
movie_id_2099,HM_id_3062,True
movie_id_4101,HM_id_3380,True
movie_id_4042,HM_id_3192,False
movie_id_2369,HM_id_1333,True
movie_id_2915,HM_id_3897,False
movie_id_8294,HM_id_3734,True
movie_id_8038,HM_id_3381,False
movie_id_6808,HM_id_4630,False
movie_id_2889,HM_id_2656,True
movie_id_8776,HM_id_3759,False
movie_id_3827,HM_id_1926,True
movie_id_5656,HM_id_1898,False
movie_id_3743,HM_id_3991,False
movie_id_2577,HM_id_1346,False
movie_id_9540,HM_id_4645,True
movie_id_3067,HM_id_1834,True
movie_id_4133,HM_id_4204,True
movie_id_5736,HM_id_3454,False
movie_id_8915,HM_id_4809,True
movie_id_6269,HM_id_1266,False
movie_id_4879,HM_id_4290,True
movie_id_5937,HM_id_3681,True
movie_id_1138,HM_id_4814,False
movie_id_6900,HM_id_2720,False
movie_id_7539,HM_id_2204,True
movie_id_7453,HM_id_3139,False
movie_id_2222,HM_id_3379,True
movie_id_6792,HM_id_2519,True
movie_id_6037,HM_id_1907,True
movie_id_305,HM_id_3903,True
movie_id_2959,HM_id_1796,True
movie_id_4966,HM_id_2682,True
movie_id_7696,HM_id_2982,False
movie_id_6732,HM_id_2383,True
movie_id_7268,HM_id_3305,False
movie_id_6549,HM_id_3172,False
movie_id_8733,HM_id_3357,True
movie_id_8914,HM_id_2006,False
movie_id_5758,HM_id_2691,True
movie_id_1834,HM_id_2901,True
movie_id_2020,HM_id_3949,False
movie_id_6093,HM_id_3719,False
movie_id_7285,HM_id_3768,True
movie_id_4679,HM_id_2064,True
movie_id_687,HM_id_2494,True
movie_id_9031,HM_id_1785,True
movie_id_3236,HM_id_2145,False
movie_id_319,HM_id_4240,False
movie_id_6401,HM_id_3105,False
movie_id_710,HM_id_3187,True
movie_id_1041,HM_id_1958,False
movie_id_2460,HM_id_2611,True
movie_id_510,HM_id_2190,True
movie_id_3120,HM_id_3884,True
movie_id_7488,HM_id_2778,False
movie_id_8939,HM_id_1370,True
movie_id_880,HM_id_1719,False
movie_id_1456,HM_id_2755,True
movie_id_813,HM_id_3274,True
movie_id_4961,HM_id_2217,False
movie_id_148,HM_id_2546,True
movie_id_9216,HM_id_2554,False
movie_id_1358,HM_id_2352,True
movie_id_7022,HM_id_1588,False
movie_id_7542,HM_id_3473,False
movie_id_6815,HM_id_1664,True
movie_id_4877,HM_id_3042,False
movie_id_6740,HM_id_1843,False
movie_id_5489,HM_id_3920,True
movie_id_9628,HM_id_3387,False
movie_id_9553,HM_id_3665,True
movie_id_9469,HM_id_1725,True
movie_id_173,HM_id_3298,True
movie_id_845,HM_id_3208,False
movie_id_805,HM_id_2041,True
movie_id_1144,HM_id_1546,True
movie_id_4805,HM_id_2943,True
movie_id_4776,HM_id_4130,True
movie_id_6743,HM_id_2088,False
movie_id_7520,HM_id_2868,True
movie_id_5674,HM_id_4106,False
movie_id_1827,HM_id_3847,False
movie_id_4010,HM_id_3890,True
movie_id_5458,HM_id_3612,True
movie_id_2349,HM_id_3070,True
movie_id_2445,HM_id_3875,False
movie_id_6072,HM_id_3787,True
movie_id_4637,HM_id_1494,False
movie_id_396,HM_id_2422,True
movie_id_944,HM_id_4112,True
movie_id_3413,HM_id_3017,False
movie_id_8863,HM_id_4039,False
movie_id_8265,HM_id_1419,False
movie_id_4656,HM_id_4699,True
movie_id_7213,HM_id_2014,False
movie_id_3889,HM_id_2322,True
movie_id_7331,HM_id_1511,True
movie_id_8986,HM_id_1386,True
movie_id_1524,HM_id_4117,True
movie_id_5947,HM_id_4324,False
movie_id_4983,HM_id_2774,False
movie_id_2115,HM_id_1886,False
movie_id_6357,HM_id_4196,True
movie_id_961,HM_id_2340,True
movie_id_3603,HM_id_2182,True
movie_id_1699,HM_id_1106,True
movie_id_3013,HM_id_4721,False
movie_id_6116,HM_id_3959,False
movie_id_1403,HM_id_3368,True
movie_id_3393,HM_id_4880,False
movie_id_9265,HM_id_2958,False
movie_id_7081,HM_id_2483,False
movie_id_3432,HM_id_4195,False
movie_id_4199,HM_id_2871,False
movie_id_3363,HM_id_1457,False
movie_id_8943,HM_id_3402,False
movie_id_1959,HM_id_3881,True
movie_id_8631,HM_id_4035,True
movie_id_2129,HM_id_4522,False
movie_id_4639,HM_id_1517,True
movie_id_2779,HM_id_1638,False
movie_id_8214,HM_id_4335,True
movie_id_3528,HM_id_2793,True
movie_id_2901,HM_id_3697,True
movie_id_8474,HM_id_4709,True
movie_id_9397,HM_id_4732,False
movie_id_1818,HM_id_3906,True
movie_id_2069,HM_id_3984,False
movie_id_7916,HM_id_4163,False
movie_id_2498,HM_id_4269,True
movie_id_4867,HM_id_3404,True
movie_id_1394,HM_id_2292,False
movie_id_2332,HM_id_1852,False
movie_id_6767,HM_id_4363,True
movie_id_5326,HM_id_3644,False
movie_id_4505,HM_id_3281,True
movie_id_5192,HM_id_2018,True
movie_id_1506,HM_id_3634,True
movie_id_5242,HM_id_1863,True
movie_id_3318,HM_id_1003,False
movie_id_1054,HM_id_2562,False
movie_id_4369,HM_id_1003,False
movie_id_617,HM_id_1868,False
movie_id_5050,HM_id_3282,True
movie_id_2274,HM_id_1465,True
movie_id_7425,HM_id_1174,True
movie_id_9452,HM_id_2250,True
movie_id_7066,HM_id_2183,True
movie_id_1213,HM_id_2232,False
movie_id_9375,HM_id_3928,False
movie_id_4071,HM_id_1344,True
movie_id_9013,HM_id_2416,False
movie_id_4483,HM_id_1232,False
movie_id_1522,HM_id_3543,True
movie_id_8620,HM_id_2055,True
movie_id_5368,HM_id_4304,False
movie_id_7571,HM_id_1331,False
movie_id_8205,HM_id_4486,False
movie_id_4844,HM_id_4589,False
movie_id_7311,HM_id_4110,True
movie_id_2499,HM_id_1255,True
movie_id_858,HM_id_3333,False
movie_id_1089,HM_id_4435,False
movie_id_3563,HM_id_3071,True
movie_id_4054,HM_id_1301,False
movie_id_141,HM_id_1360,False
movie_id_4818,HM_id_1380,True
movie_id_7791,HM_id_1442,False
movie_id_8846,HM_id_4071,True
movie_id_2231,HM_id_3086,False
movie_id_1991,HM_id_3715,True
movie_id_2239,HM_id_1434,False
movie_id_4400,HM_id_4085,True
movie_id_1696,HM_id_2875,True
movie_id_3612,HM_id_4397,False
movie_id_797,HM_id_1554,True
movie_id_9295,HM_id_3022,False
movie_id_6075,HM_id_4098,False
movie_id_3505,HM_id_4686,False
movie_id_3022,HM_id_1373,False
movie_id_7506,HM_id_4476,False
movie_id_2927,HM_id_3371,True
movie_id_5520,HM_id_3707,True
movie_id_3346,HM_id_2193,True
movie_id_7385,HM_id_4566,True
movie_id_1823,HM_id_4160,True
movie_id_1922,HM_id_4162,True
movie_id_358,HM_id_4738,True
movie_id_2315,HM_id_4036,True
movie_id_7793,HM_id_3258,False
movie_id_6850,HM_id_1034,False
movie_id_6226,HM_id_2309,True
movie_id_4318,HM_id_1451,True
movie_id_4426,HM_id_2994,False
movie_id_1225,HM_id_3398,True
movie_id_4240,HM_id_1862,False
movie_id_6173,HM_id_1502,True
movie_id_9085,HM_id_4824,True
movie_id_7318,HM_id_3440,False
movie_id_4002,HM_id_1677,True
movie_id_993,HM_id_2462,True
movie_id_1947,HM_id_2130,True
movie_id_3015,HM_id_1067,True
movie_id_7149,HM_id_1715,True
movie_id_7321,HM_id_1260,False
movie_id_8375,HM_id_4873,False
movie_id_6853,HM_id_4829,True
movie_id_1541,HM_id_3029,False
movie_id_831,HM_id_2882,True
movie_id_6800,HM_id_3476,True
movie_id_2656,HM_id_2157,True
movie_id_9062,HM_id_2236,False
movie_id_9567,HM_id_2427,True
movie_id_1557,HM_id_4711,True
movie_id_704,HM_id_1817,False
movie_id_316,HM_id_3237,True
movie_id_4487,HM_id_2323,True
movie_id_8252,HM_id_2681,False
movie_id_4635,HM_id_1400,False
movie_id_5656,HM_id_4372,True
movie_id_7771,HM_id_4834,True
movie_id_6913,HM_id_3732,True
movie_id_7686,HM_id_3272,True
movie_id_5240,HM_id_3695,False
movie_id_8838,HM_id_4109,False
movie_id_660,HM_id_3732,False
movie_id_986,HM_id_3186,False
movie_id_8067,HM_id_1718,False
movie_id_5991,HM_id_2168,True
movie_id_2842,HM_id_1400,False
movie_id_16,HM_id_3176,False
movie_id_4837,HM_id_4563,False
movie_id_6390,HM_id_2988,False
movie_id_8728,HM_id_2805,False
movie_id_8148,HM_id_3285,True
movie_id_506,HM_id_1286,True
movie_id_3614,HM_id_2436,True
movie_id_2103,HM_id_3174,False
movie_id_3162,HM_id_3744,True
movie_id_4117,HM_id_3367,True
movie_id_5044,HM_id_2576,True
movie_id_6194,HM_id_1508,True
movie_id_9158,HM_id_4146,False
movie_id_2772,HM_id_4696,True
movie_id_8414,HM_id_2993,False
movie_id_2743,HM_id_3548,True
movie_id_759,HM_id_2595,True
movie_id_3217,HM_id_1602,False
movie_id_5249,HM_id_2375,True
movie_id_1214,HM_id_3503,True
movie_id_6040,HM_id_2424,True
movie_id_2562,HM_id_3984,True
movie_id_2949,HM_id_3894,True
movie_id_6624,HM_id_2143,True
movie_id_3982,HM_id_1483,True
movie_id_5006,HM_id_4794,True
movie_id_6532,HM_id_4816,False
movie_id_2938,HM_id_4663,True
movie_id_2036,HM_id_4530,True
movie_id_4924,HM_id_1240,False
movie_id_7940,HM_id_1472,True
movie_id_8615,HM_id_1929,True
movie_id_5489,HM_id_3307,False
movie_id_2805,HM_id_4265,False
movie_id_2202,HM_id_4152,True
movie_id_5141,HM_id_1949,True
movie_id_4685,HM_id_3575,True
movie_id_8802,HM_id_1557,False
movie_id_1410,HM_id_3311,True
movie_id_3754,HM_id_2332,False
movie_id_297,HM_id_2826,True
movie_id_3693,HM_id_3764,False
movie_id_6688,HM_id_1604,False
movie_id_4920,HM_id_1856,True
movie_id_1408,HM_id_2606,False
movie_id_6965,HM_id_4222,False
movie_id_6731,HM_id_2251,False
movie_id_1636,HM_id_2622,True
movie_id_4274,HM_id_3961,True
movie_id_7459,HM_id_4397,False
movie_id_7316,HM_id_3258,True
movie_id_4168,HM_id_4351,False
movie_id_634,HM_id_3146,True
movie_id_4239,HM_id_2176,True
movie_id_2263,HM_id_3122,False
movie_id_2046,HM_id_3045,True
movie_id_337,HM_id_3603,False
movie_id_1015,HM_id_3729,False
movie_id_6425,HM_id_3741,True
movie_id_8426,HM_id_2102,False
movie_id_7153,HM_id_4339,False
movie_id_9841,HM_id_1986,True
movie_id_6821,HM_id_2972,True
movie_id_2811,HM_id_3769,True
movie_id_9120,HM_id_1025,False
movie_id_4668,HM_id_3698,False
movie_id_7515,HM_id_2327,True
movie_id_4256,HM_id_3581,False
movie_id_903,HM_id_3001,True
movie_id_720,HM_id_2528,False
movie_id_6345,HM_id_3207,False
movie_id_1022,HM_id_4636,False
movie_id_6210,HM_id_1558,False
movie_id_495,HM_id_2461,True
movie_id_8570,HM_id_2757,False
movie_id_6526,HM_id_3425,False
movie_id_3516,HM_id_1953,True
movie_id_4113,HM_id_2651,True
movie_id_7632,HM_id_1811,True
movie_id_5158,HM_id_4031,False
movie_id_2576,HM_id_4073,True
movie_id_9150,HM_id_1867,False
movie_id_8957,HM_id_4830,True
movie_id_2468,HM_id_2316,False
movie_id_1923,HM_id_2112,False
movie_id_9549,HM_id_3511,True
movie_id_9600,HM_id_1496,False
movie_id_527,HM_id_2253,True
movie_id_1140,HM_id_1976,False
movie_id_1784,HM_id_1485,True
movie_id_7887,HM_id_1589,False
movie_id_8001,HM_id_3354,False
movie_id_5534,HM_id_4765,True
movie_id_3883,HM_id_3344,True
movie_id_7894,HM_id_2942,True
movie_id_2458,HM_id_1124,True
movie_id_7265,HM_id_3949,False
movie_id_1661,HM_id_1937,True
movie_id_485,HM_id_2038,True
movie_id_271,HM_id_3939,True
movie_id_6334,HM_id_1490,True
movie_id_9748,HM_id_4573,False
movie_id_4338,HM_id_3480,False
movie_id_5216,HM_id_4315,True
movie_id_1359,HM_id_2689,False
movie_id_1585,HM_id_4784,True
movie_id_7257,HM_id_4389,False
movie_id_6901,HM_id_4393,True
movie_id_1782,HM_id_4398,False
movie_id_4130,HM_id_3775,False
movie_id_9235,HM_id_2293,True
movie_id_1601,HM_id_1521,False
movie_id_3865,HM_id_4881,False
movie_id_6840,HM_id_2180,False
movie_id_4151,HM_id_2221,True
movie_id_3403,HM_id_1482,True
movie_id_997,HM_id_4525,True
movie_id_919,HM_id_4190,True
movie_id_6450,HM_id_1839,False
movie_id_9513,HM_id_2324,False
movie_id_7913,HM_id_1751,True
movie_id_1203,HM_id_4783,False
movie_id_6060,HM_id_4653,False
movie_id_6103,HM_id_2479,False
movie_id_5889,HM_id_2395,False
movie_id_6001,HM_id_2826,False
movie_id_2277,HM_id_3951,False
movie_id_2797,HM_id_3155,True
movie_id_7338,HM_id_3937,False
movie_id_8120,HM_id_1123,False
movie_id_1993,HM_id_3268,False
movie_id_2207,HM_id_4209,False
movie_id_641,HM_id_4029,False
movie_id_4588,HM_id_3975,True
